onset	duration	value
441.535156	0.0	face-upright-f3
441.618164	0.0	face-upright-f4
441.701172	0.0	face-upright-f5
441.785156	0.0	face-upright-f6
442.367188	0.0	checker-f1
442.433594	0.0	checker-f2
442.500977	0.0	checker-f3
442.567383	0.0	checker-f4
442.633789	0.0	checker-f5
442.700195	0.0	checker-f6
443.166992	0.0	house-inverted-f1
443.25	0.0	house-inverted-f2
443.333008	0.0	house-inverted-f3
443.416016	0.0	house-inverted-f4
443.499023	0.0	house-inverted-f5
443.583008	0.0	house-inverted-f6
444.165039	0.0	face-upright-f1
444.232422	0.0	face-upright-f2
444.298828	0.0	face-upright-f3
444.365234	0.0	face-upright-f4
444.431641	0.0	face-upright-f5
444.498047	0.0	face-upright-f6
444.964844	0.0	face-inverted-f1
445.03125	0.0	face-inverted-f2
445.097656	0.0	face-inverted-f3
445.164063	0.0	face-inverted-f4
445.230469	0.0	face-inverted-f5
445.297852	0.0	face-inverted-f6
445.763672	0.0	house-upright-f1
445.84668	0.0	house-upright-f2
445.930664	0.0	house-upright-f3
446.013672	0.0	house-upright-f4
446.09668	0.0	house-upright-f5
446.179688	0.0	house-upright-f6
446.762695	0.0	checker-f1
446.845703	0.0	checker-f2
446.928711	0.0	checker-f3
447.012695	0.0	checker-f4
447.095703	0.0	checker-f5
447.178711	0.0	checker-f6
447.761719	0.0	house-inverted-f1
447.844727	0.0	house-inverted-f2
447.927734	0.0	house-inverted-f3
448.011719	0.0	house-inverted-f4
448.094727	0.0	house-inverted-f5
448.177734	0.0	house-inverted-f6
448.760742	0.0	house-inverted-f1
448.827148	0.0	house-inverted-f2
448.893555	0.0	house-inverted-f3
448.959961	0.0	house-inverted-f4
449.026367	0.0	house-inverted-f5
449.09375	0.0	house-inverted-f6
449.55957	0.0	face-inverted-f1
449.609375	0.0	face-inverted-f2
449.65918	0.0	face-inverted-f3
449.708984	0.0	face-inverted-f4
449.759766	0.0	face-inverted-f5
449.80957	0.0	face-inverted-f6
450.15918	0.0	face-upright-f1
450.225586	0.0	face-upright-f2
450.291992	0.0	face-upright-f3
450.358398	0.0	face-upright-f4
450.424805	0.0	face-upright-f5
450.492188	0.0	face-upright-f6
450.958008	0.0	house-upright-f1
451.024414	0.0	house-upright-f2
451.107422	0.0	house-upright-f3
451.191406	0.0	house-upright-f4
451.257813	0.0	house-upright-f5
451.34082	0.0	house-upright-f6
451.874023	0.0	checker-f1
451.957031	0.0	checker-f2
452.040039	0.0	checker-f3
452.123047	0.0	checker-f4
452.207031	0.0	checker-f5
452.290039	0.0	checker-f6
452.873047	0.0	house-upright-f1
452.956055	0.0	house-upright-f2
453.039063	0.0	house-upright-f3
453.12207	0.0	house-upright-f4
453.206055	0.0	house-upright-f5
453.289063	0.0	house-upright-f6
453.871094	0.0	checker-f1
453.938477	0.0	checker-f2
454.004883	0.0	checker-f3
454.071289	0.0	checker-f4
454.137695	0.0	checker-f5
454.204102	0.0	checker-f6
454.670898	0.0	face-upright-f1
454.737305	0.0	face-upright-f2
454.803711	0.0	face-upright-f3
454.870117	0.0	face-upright-f4
454.9375	0.0	face-upright-f5
455.003906	0.0	face-upright-f6
455.469727	0.0	house-inverted-f1
455.552734	0.0	house-inverted-f2
455.636719	0.0	house-inverted-f3
455.719727	0.0	house-inverted-f4
455.802734	0.0	house-inverted-f5
455.885742	0.0	house-inverted-f6
456.46875	0.0	face-inverted-f1
456.535156	0.0	face-inverted-f2
456.601563	0.0	face-inverted-f3
456.668945	0.0	face-inverted-f4
456.735352	0.0	face-inverted-f5
456.801758	0.0	face-inverted-f6
457.267578	0.0	face-inverted-f1
457.350586	0.0	face-inverted-f2
457.417969	0.0	face-inverted-f3
457.500977	0.0	face-inverted-f4
457.567383	0.0	face-inverted-f5
457.650391	0.0	face-inverted-f6
458.183594	0.0	house-inverted-f1
458.25	0.0	house-inverted-f2
458.316406	0.0	house-inverted-f3
458.382813	0.0	house-inverted-f4
458.450195	0.0	house-inverted-f5
458.516602	0.0	house-inverted-f6
458.982422	0.0	house-upright-f1
459.06543	0.0	house-upright-f2
459.149414	0.0	house-upright-f3
459.21582	0.0	house-upright-f4
459.298828	0.0	house-upright-f5
459.365234	0.0	house-upright-f6
459.915039	0.0	face-upright-f1
459.981445	0.0	face-upright-f2
460.047852	0.0	face-upright-f3
460.114258	0.0	face-upright-f4
460.181641	0.0	face-upright-f5
460.248047	0.0	face-upright-f6
460.713867	0.0	checker-f1
460.780273	0.0	checker-f2
460.847656	0.0	checker-f3
460.914063	0.0	checker-f4
460.980469	0.0	checker-f5
461.046875	0.0	checker-f6
461.512695	0.0	checker-f1
461.59668	0.0	checker-f2
461.679688	0.0	checker-f3
461.762695	0.0	checker-f4
461.845703	0.0	checker-f5
461.929688	0.0	checker-f6
462.511719	0.0	face-inverted-f1
462.579102	0.0	face-inverted-f2
462.645508	0.0	face-inverted-f3
462.711914	0.0	face-inverted-f4
462.77832	0.0	face-inverted-f5
462.844727	0.0	face-inverted-f6
463.311523	0.0	house-inverted-f1
463.394531	0.0	house-inverted-f2
463.477539	0.0	house-inverted-f3
463.560547	0.0	house-inverted-f4
463.644531	0.0	house-inverted-f5
463.727539	0.0	house-inverted-f6
464.310547	0.0	face-upright-f1
464.393555	0.0	face-upright-f2
464.476563	0.0	face-upright-f3
464.55957	0.0	face-upright-f4
464.643555	0.0	face-upright-f5
464.726563	0.0	face-upright-f6
465.308594	0.0	house-upright-f1
465.392578	0.0	house-upright-f2
465.475586	0.0	house-upright-f3
465.558594	0.0	house-upright-f4
465.641602	0.0	house-upright-f5
465.725586	0.0	house-upright-f6
466.307617	0.0	face-inverted-f1
466.375	0.0	face-inverted-f2
466.441406	0.0	face-inverted-f3
466.507813	0.0	face-inverted-f4
466.574219	0.0	face-inverted-f5
466.640625	0.0	face-inverted-f6
467.107422	0.0	checker-f1
467.173828	0.0	checker-f2
467.240234	0.0	checker-f3
467.306641	0.0	checker-f4
467.373047	0.0	checker-f5
467.44043	0.0	checker-f6
467.90625	0.0	house-upright-f1
467.972656	0.0	house-upright-f2
468.039063	0.0	house-upright-f3
468.106445	0.0	house-upright-f4
468.172852	0.0	house-upright-f5
468.239258	0.0	house-upright-f6
468.705078	0.0	face-upright-f1
468.771484	0.0	face-upright-f2
468.838867	0.0	face-upright-f3
468.905273	0.0	face-upright-f4
468.97168	0.0	face-upright-f5
469.038086	0.0	face-upright-f6
469.504883	0.0	house-inverted-f1
469.571289	0.0	house-inverted-f2
469.637695	0.0	house-inverted-f3
469.704102	0.0	house-inverted-f4
469.770508	0.0	house-inverted-f5
469.837891	0.0	house-inverted-f6
470.303711	0.0	face-upright-f1
470.370117	0.0	face-upright-f2
470.436523	0.0	face-upright-f3
470.50293	0.0	face-upright-f4
470.570313	0.0	face-upright-f5
470.636719	0.0	face-upright-f6
471.102539	0.0	house-upright-f1
471.185547	0.0	house-upright-f2
471.25293	0.0	house-upright-f3
471.335938	0.0	house-upright-f4
471.418945	0.0	house-upright-f5
471.485352	0.0	house-upright-f6
472.035156	0.0	face-inverted-f1
472.101563	0.0	face-inverted-f2
472.167969	0.0	face-inverted-f3
472.234375	0.0	face-inverted-f4
472.301758	0.0	face-inverted-f5
472.368164	0.0	face-inverted-f6
472.833984	0.0	checker-f1
472.916992	0.0	checker-f2
473.000977	0.0	checker-f3
473.083984	0.0	checker-f4
473.166992	0.0	checker-f5
473.25	0.0	checker-f6
473.833008	0.0	house-inverted-f1
473.899414	0.0	house-inverted-f2
473.96582	0.0	house-inverted-f3
474.033203	0.0	house-inverted-f4
474.099609	0.0	house-inverted-f5
474.166016	0.0	house-inverted-f6
474.631836	0.0	face-upright-f1
474.699219	0.0	face-upright-f2
474.765625	0.0	face-upright-f3
474.832031	0.0	face-upright-f4
474.898438	0.0	face-upright-f5
474.964844	0.0	face-upright-f6
475.431641	0.0	house-upright-f1
475.514648	0.0	house-upright-f2
475.597656	0.0	house-upright-f3
475.680664	0.0	house-upright-f4
475.764648	0.0	house-upright-f5
475.847656	0.0	house-upright-f6
476.430664	0.0	house-inverted-f1
476.513672	0.0	house-inverted-f2
476.59668	0.0	house-inverted-f3
476.679688	0.0	house-inverted-f4
476.763672	0.0	house-inverted-f5
476.84668	0.0	house-inverted-f6
477.428711	0.0	checker-f1
477.512695	0.0	checker-f2
477.595703	0.0	checker-f3
477.678711	0.0	checker-f4
477.761719	0.0	checker-f5
477.845703	0.0	checker-f6
478.427734	0.0	face-inverted-f1
478.511719	0.0	face-inverted-f2
478.594727	0.0	face-inverted-f3
478.677734	0.0	face-inverted-f4
478.760742	0.0	face-inverted-f5
478.844727	0.0	face-inverted-f6
479.426758	0.0	face-upright-f1
479.493164	0.0	face-upright-f2
479.560547	0.0	face-upright-f3
479.626953	0.0	face-upright-f4
479.693359	0.0	face-upright-f5
479.759766	0.0	face-upright-f6
480.225586	0.0	checker-f1
480.292969	0.0	checker-f2
480.359375	0.0	checker-f3
480.425781	0.0	checker-f4
480.492188	0.0	checker-f5
480.558594	0.0	checker-f6
481.025391	0.0	house-inverted-f1
481.091797	0.0	house-inverted-f2
481.158203	0.0	house-inverted-f3
481.224609	0.0	house-inverted-f4
481.291992	0.0	house-inverted-f5
481.358398	0.0	house-inverted-f6
481.824219	0.0	house-upright-f1
481.907227	0.0	house-upright-f2
481.991211	0.0	house-upright-f3
482.074219	0.0	house-upright-f4
482.157227	0.0	house-upright-f5
482.240234	0.0	house-upright-f6
482.823242	0.0	face-inverted-f1
482.90625	0.0	face-inverted-f2
482.989258	0.0	face-inverted-f3
483.073242	0.0	face-inverted-f4
483.15625	0.0	face-inverted-f5
483.239258	0.0	face-inverted-f6
483.822266	0.0	checker-f1
483.905273	0.0	checker-f2
483.988281	0.0	checker-f3
484.072266	0.0	checker-f4
484.155273	0.0	checker-f5
484.238281	0.0	checker-f6
484.821289	0.0	house-inverted-f1
484.887695	0.0	house-inverted-f2
484.954102	0.0	house-inverted-f3
485.020508	0.0	house-inverted-f4
485.087891	0.0	house-inverted-f5
485.154297	0.0	house-inverted-f6
485.620117	0.0	face-inverted-f1
485.686523	0.0	face-inverted-f2
485.75293	0.0	face-inverted-f3
485.820313	0.0	face-inverted-f4
485.886719	0.0	face-inverted-f5
485.953125	0.0	face-inverted-f6
486.418945	0.0	house-upright-f1
486.50293	0.0	house-upright-f2
486.585938	0.0	house-upright-f3
486.668945	0.0	house-upright-f4
486.751953	0.0	house-upright-f5
486.835938	0.0	house-upright-f6
487.417969	0.0	face-upright-f1
487.500977	0.0	face-upright-f2
487.584961	0.0	face-upright-f3
487.667969	0.0	face-upright-f4
487.750977	0.0	face-upright-f5
487.833984	0.0	face-upright-f6
488.416992	0.0	checker-f1
488.5	0.0	checker-f2
488.583984	0.0	checker-f3
488.666992	0.0	checker-f4
488.75	0.0	checker-f5
488.833008	0.0	checker-f6
489.416016	0.0	house-upright-f1
489.482422	0.0	house-upright-f2
489.548828	0.0	house-upright-f3
489.616211	0.0	house-upright-f4
489.682617	0.0	house-upright-f5
489.749023	0.0	house-upright-f6
490.214844	0.0	house-inverted-f1
490.282227	0.0	house-inverted-f2
490.348633	0.0	house-inverted-f3
490.415039	0.0	house-inverted-f4
490.481445	0.0	house-inverted-f5
490.547852	0.0	house-inverted-f6
491.014648	0.0	face-upright-f1
491.081055	0.0	face-upright-f2
491.147461	0.0	face-upright-f3
491.230469	0.0	face-upright-f4
491.313477	0.0	face-upright-f5
491.380859	0.0	face-upright-f6
491.929688	0.0	face-inverted-f1
492.013672	0.0	face-inverted-f2
492.09668	0.0	face-inverted-f3
492.179688	0.0	face-inverted-f4
492.262695	0.0	face-inverted-f5
492.345703	0.0	face-inverted-f6
492.928711	0.0	house-upright-f1
492.995117	0.0	house-upright-f2
493.0625	0.0	house-upright-f3
493.128906	0.0	house-upright-f4
493.195313	0.0	house-upright-f5
493.261719	0.0	house-upright-f6
493.727539	0.0	face-inverted-f1
493.794922	0.0	face-inverted-f2
493.861328	0.0	face-inverted-f3
493.927734	0.0	face-inverted-f4
493.994141	0.0	face-inverted-f5
494.060547	0.0	face-inverted-f6
494.527344	0.0	checker-f1
494.59375	0.0	checker-f2
494.660156	0.0	checker-f3
494.726563	0.0	checker-f4
494.793945	0.0	checker-f5
494.860352	0.0	checker-f6
495.326172	0.0	face-upright-f1
495.40918	0.0	face-upright-f2
495.493164	0.0	face-upright-f3
495.576172	0.0	face-upright-f4
495.65918	0.0	face-upright-f5
495.742188	0.0	face-upright-f6
496.325195	0.0	house-inverted-f1
496.391602	0.0	house-inverted-f2
496.458008	0.0	house-inverted-f3
496.525391	0.0	house-inverted-f4
496.591797	0.0	house-inverted-f5
496.658203	0.0	house-inverted-f6
515.999023	0.0	boundary
547.100586	0.0	house-inverted-f1
547.166016	0.0	house-inverted-f2
547.232422	0.0	house-inverted-f3
547.299805	0.0	house-inverted-f4
547.366211	0.0	house-inverted-f5
547.432617	0.0	house-inverted-f6
547.898438	0.0	house-upright-f1
547.982422	0.0	house-upright-f2
548.06543	0.0	house-upright-f3
548.148438	0.0	house-upright-f4
548.231445	0.0	house-upright-f5
548.31543	0.0	house-upright-f6
548.897461	0.0	face-inverted-f1
548.980469	0.0	face-inverted-f2
549.064453	0.0	face-inverted-f3
549.147461	0.0	face-inverted-f4
549.230469	0.0	face-inverted-f5
549.313477	0.0	face-inverted-f6
549.896484	0.0	checker-f1
549.946289	0.0	checker-f2
550.012695	0.0	checker-f3
550.063477	0.0	checker-f4
550.113281	0.0	checker-f5
550.163086	0.0	checker-f6
550.512695	0.0	face-upright-f1
550.579102	0.0	face-upright-f2
550.645508	0.0	face-upright-f3
550.711914	0.0	face-upright-f4
550.779297	0.0	face-upright-f5
550.845703	0.0	face-upright-f6
551.311523	0.0	house-inverted-f1
551.394531	0.0	house-inverted-f2
551.478516	0.0	house-inverted-f3
551.561523	0.0	house-inverted-f4
551.644531	0.0	house-inverted-f5
551.727539	0.0	house-inverted-f6
552.310547	0.0	house-upright-f1
552.393555	0.0	house-upright-f2
552.477539	0.0	house-upright-f3
552.560547	0.0	house-upright-f4
552.643555	0.0	house-upright-f5
552.726563	0.0	house-upright-f6
553.30957	0.0	checker-f1
553.392578	0.0	checker-f2
553.475586	0.0	checker-f3
553.55957	0.0	checker-f4
553.642578	0.0	checker-f5
553.725586	0.0	checker-f6
554.308594	0.0	face-inverted-f1
554.375	0.0	face-inverted-f2
554.441406	0.0	face-inverted-f3
554.507813	0.0	face-inverted-f4
554.575195	0.0	face-inverted-f5
554.641602	0.0	face-inverted-f6
555.107422	0.0	face-upright-f1
555.19043	0.0	face-upright-f2
555.274414	0.0	face-upright-f3
555.357422	0.0	face-upright-f4
555.44043	0.0	face-upright-f5
555.523438	0.0	face-upright-f6
556.106445	0.0	face-upright-f1
556.172852	0.0	face-upright-f2
556.239258	0.0	face-upright-f3
556.306641	0.0	face-upright-f4
556.373047	0.0	face-upright-f5
556.439453	0.0	face-upright-f6
556.905273	0.0	house-upright-f1
556.972656	0.0	house-upright-f2
557.039063	0.0	house-upright-f3
557.105469	0.0	house-upright-f4
557.171875	0.0	house-upright-f5
557.238281	0.0	house-upright-f6
557.705078	0.0	house-inverted-f1
557.788086	0.0	house-inverted-f2
557.854492	0.0	house-inverted-f3
557.9375	0.0	house-inverted-f4
558.021484	0.0	house-inverted-f5
558.087891	0.0	house-inverted-f6
558.636719	0.0	checker-f1
558.720703	0.0	checker-f2
558.803711	0.0	checker-f3
558.886719	0.0	checker-f4
558.969727	0.0	checker-f5
559.053711	0.0	checker-f6
559.635742	0.0	face-inverted-f1
559.702148	0.0	face-inverted-f2
559.769531	0.0	face-inverted-f3
559.835938	0.0	face-inverted-f4
559.902344	0.0	face-inverted-f5
559.96875	0.0	face-inverted-f6
560.435547	0.0	house-inverted-f1
560.501953	0.0	house-inverted-f2
560.568359	0.0	house-inverted-f3
560.634766	0.0	house-inverted-f4
560.701172	0.0	house-inverted-f5
560.767578	0.0	house-inverted-f6
561.234375	0.0	house-upright-f1
561.317383	0.0	house-upright-f2
561.400391	0.0	house-upright-f3
561.484375	0.0	house-upright-f4
561.567383	0.0	house-upright-f5
561.650391	0.0	house-upright-f6
562.233398	0.0	face-upright-f1
562.316406	0.0	face-upright-f2
562.399414	0.0	face-upright-f3
562.482422	0.0	face-upright-f4
562.566406	0.0	face-upright-f5
562.649414	0.0	face-upright-f6
563.232422	0.0	face-inverted-f1
563.298828	0.0	face-inverted-f2
563.365234	0.0	face-inverted-f3
563.431641	0.0	face-inverted-f4
563.498047	0.0	face-inverted-f5
563.56543	0.0	face-inverted-f6
564.03125	0.0	checker-f1
564.097656	0.0	checker-f2
564.164063	0.0	checker-f3
564.230469	0.0	checker-f4
564.297852	0.0	checker-f5
564.364258	0.0	checker-f6
564.830078	0.0	face-inverted-f1
564.896484	0.0	face-inverted-f2
564.963867	0.0	face-inverted-f3
565.030273	0.0	face-inverted-f4
565.09668	0.0	face-inverted-f5
565.163086	0.0	face-inverted-f6
565.629883	0.0	face-upright-f1
565.696289	0.0	face-upright-f2
565.762695	0.0	face-upright-f3
565.829102	0.0	face-upright-f4
565.895508	0.0	face-upright-f5
565.961914	0.0	face-upright-f6
566.428711	0.0	house-upright-f1
566.511719	0.0	house-upright-f2
566.594727	0.0	house-upright-f3
566.678711	0.0	house-upright-f4
566.761719	0.0	house-upright-f5
566.844727	0.0	house-upright-f6
567.427734	0.0	house-inverted-f1
567.494141	0.0	house-inverted-f2
567.560547	0.0	house-inverted-f3
567.626953	0.0	house-inverted-f4
567.693359	0.0	house-inverted-f5
567.760742	0.0	house-inverted-f6
568.226563	0.0	checker-f1
568.30957	0.0	checker-f2
568.392578	0.0	checker-f3
568.459961	0.0	checker-f4
568.542969	0.0	checker-f5
568.609375	0.0	checker-f6
569.15918	0.0	house-inverted-f1
569.225586	0.0	house-inverted-f2
569.291992	0.0	house-inverted-f3
569.358398	0.0	house-inverted-f4
569.424805	0.0	house-inverted-f5
569.492188	0.0	house-inverted-f6
569.958008	0.0	checker-f1
570.024414	0.0	checker-f2
570.107422	0.0	checker-f3
570.174805	0.0	checker-f4
570.257813	0.0	checker-f5
570.34082	0.0	checker-f6
570.874023	0.0	house-upright-f1
570.94043	0.0	house-upright-f2
571.006836	0.0	house-upright-f3
571.073242	0.0	house-upright-f4
571.139648	0.0	house-upright-f5
571.207031	0.0	house-upright-f6
571.672852	0.0	face-upright-f1
571.755859	0.0	face-upright-f2
571.838867	0.0	face-upright-f3
571.922852	0.0	face-upright-f4
572.005859	0.0	face-upright-f5
572.088867	0.0	face-upright-f6
572.671875	0.0	face-inverted-f1
572.754883	0.0	face-inverted-f2
572.837891	0.0	face-inverted-f3
572.921875	0.0	face-inverted-f4
573.004883	0.0	face-inverted-f5
573.087891	0.0	face-inverted-f6
573.670898	0.0	checker-f1
573.753906	0.0	checker-f2
573.836914	0.0	checker-f3
573.919922	0.0	checker-f4
574.003906	0.0	checker-f5
574.086914	0.0	checker-f6
574.669922	0.0	face-upright-f1
574.719727	0.0	face-upright-f2
574.786133	0.0	face-upright-f3
574.835938	0.0	face-upright-f4
574.885742	0.0	face-upright-f5
574.935547	0.0	face-upright-f6
575.285156	0.0	house-upright-f1
575.369141	0.0	house-upright-f2
575.452148	0.0	house-upright-f3
575.535156	0.0	house-upright-f4
575.618164	0.0	house-upright-f5
575.702148	0.0	house-upright-f6
576.28418	0.0	house-inverted-f1
576.368164	0.0	house-inverted-f2
576.451172	0.0	house-inverted-f3
576.53418	0.0	house-inverted-f4
576.617188	0.0	house-inverted-f5
576.700195	0.0	house-inverted-f6
577.283203	0.0	face-inverted-f1
577.366211	0.0	face-inverted-f2
577.450195	0.0	face-inverted-f3
577.533203	0.0	face-inverted-f4
577.616211	0.0	face-inverted-f5
577.699219	0.0	face-inverted-f6
578.282227	0.0	house-upright-f1
578.365234	0.0	house-upright-f2
578.449219	0.0	house-upright-f3
578.532227	0.0	house-upright-f4
578.615234	0.0	house-upright-f5
578.698242	0.0	house-upright-f6
579.28125	0.0	face-inverted-f1
579.347656	0.0	face-inverted-f2
579.414063	0.0	face-inverted-f3
579.480469	0.0	face-inverted-f4
579.547852	0.0	face-inverted-f5
579.614258	0.0	face-inverted-f6
580.080078	0.0	checker-f1
580.146484	0.0	checker-f2
580.213867	0.0	checker-f3
580.280273	0.0	checker-f4
580.34668	0.0	checker-f5
580.413086	0.0	checker-f6
580.879883	0.0	face-upright-f1
580.946289	0.0	face-upright-f2
581.012695	0.0	face-upright-f3
581.079102	0.0	face-upright-f4
581.145508	0.0	face-upright-f5
581.211914	0.0	face-upright-f6
581.678711	0.0	house-inverted-f1
581.761719	0.0	house-inverted-f2
581.844727	0.0	house-inverted-f3
581.928711	0.0	house-inverted-f4
582.011719	0.0	house-inverted-f5
582.094727	0.0	house-inverted-f6
582.677734	0.0	face-upright-f1
582.760742	0.0	face-upright-f2
582.84375	0.0	face-upright-f3
582.926758	0.0	face-upright-f4
583.010742	0.0	face-upright-f5
583.09375	0.0	face-upright-f6
583.676758	0.0	checker-f1
583.759766	0.0	checker-f2
583.842773	0.0	checker-f3
583.925781	0.0	checker-f4
584.009766	0.0	checker-f5
584.092773	0.0	checker-f6
584.674805	0.0	face-inverted-f1
584.742188	0.0	face-inverted-f2
584.808594	0.0	face-inverted-f3
584.875	0.0	face-inverted-f4
584.941406	0.0	face-inverted-f5
585.007813	0.0	face-inverted-f6
585.474609	0.0	house-upright-f1
585.541016	0.0	house-upright-f2
585.59082	0.0	house-upright-f3
585.640625	0.0	house-upright-f4
585.69043	0.0	house-upright-f5
585.741211	0.0	house-upright-f6
586.107422	0.0	house-inverted-f1
586.173828	0.0	house-inverted-f2
586.240234	0.0	house-inverted-f3
586.306641	0.0	house-inverted-f4
586.373047	0.0	house-inverted-f5
